Dataset,Original Rows,Columns,Type,Silhouettescore,DaviesBouldinscore,Calinskiharabazscore,Cohesionscore,Separationscore,RMSSTDscore,RSscore,XBscore,Adjustedrandomscore,Adjusted_mutual_info_score,Fowlkes_mallows_score,Normalizedmutualinfoscore,imbalanced_ratio_before_sampling,total_hypersphere,hypersphere_minority,hypersphere_majority,samplesperhypersphere,samplesperhypersphere_minority,samplesperhypersphere_majority,Average distance between class,overlapping,ComplexityMetric,WeightedCM,DualWeightedCM,None,SMOTE,NearMiss,SMOTEENN,Randomoversampling,ADASYN,BorderlineSMOTE,SVMSMOTE,RandomUnderSampler,ClusterCentroids,NearMissversion1,NearMissversion2,NearMissversion3,TomekLinks,EditedNearestNeighbours,RepeatedEditedNearestNeighbours,AllKNN,CondensedNearestNeighbour,NeighbourhoodCleaningRule,InstanceHardnessThreshold,SMOTETomek,KNN,DT,GNB,SVM,RF,F1,G-mean,Accuracy,Precision,Recall,AUC-ROC,AUC-PR,BalancedAccuracy,CWA
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6444334365325078,0.6415851802574022,0.6606060606060605,0.7549286864325504,0.5400631313131313,0.7709090909090909,0.7786803163179817,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8957187434990639,0.89465430945785,0.8969696969696971,0.9517954104577481,0.5600668422486604,0.9664462809917355,0.9695898924308015,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.741436925647452,0.7431887076640958,0.7740259740259741,0.7882285206234785,0.589030303030303,0.7507438016528927,0.8353774441541821,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7080952380952381,0.7205111393844241,0.7277056277056276,0.7595959595959597,0.553939393939394,0.7272727272727273,0.8049350649350651,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7620718462823726,0.7830951714170931,0.8012987012987013,0.7780168970227248,0.6953351158645277,0.8352066115702479,0.8812992673898951,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.733687159074156,0.763402354548066,0.7917748917748917,0.7946705336757859,0.5983290043290044,0.7980165289256199,0.868769543603346,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7394920634920635,0.752006977328832,0.7727272727272727,0.8052269841621047,0.6011078395288922,0.82,0.8667453033722383,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8866750208855472,0.8950578629818867,0.906060606060606,0.9141369179250647,0.6101038961038961,0.9504958677685951,0.9691800289493788,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.890781301078784,0.8830224299600236,0.8870129870129869,0.8486726236726236,0.5745454545454545,0.8854545454545454,0.9123704073704074,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.901082251082251,0.8940973514698186,0.8961038961038961,0.8623116058787001,0.6967867132867133,0.9400000000000001,0.9589724132077073,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7864145658263306,0.810505265128468,0.8402597402597403,0.877330445508042,0.6256565656565656,0.9376859504132231,0.9643782383766905,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8761904761904761,0.8834006062605688,0.8878787878787879,0.8923410705033031,0.5949347622074894,0.9229752066115703,0.9415910680228862,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6130476190476191,0.5349956443615498,0.6225108225108225,0.7316082589581042,0.5983549783549783,0.6885123966942148,0.7978555593013797,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6279147485080989,0.5487665761344315,0.6038961038961039,0.7010772852878115,0.5666666666666667,0.6036363636363636,0.7271570534728429,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7261764705882353,0.7363812257104755,0.754978354978355,0.6944540335116038,0.5808369408369408,0.7239669421487605,0.7453174136821055,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6757142857142857,0.6339405130658966,0.7173160173160172,0.7386614370358993,0.6002491766606599,0.7416528925619834,0.8240303828321348,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6989807175138657,0.6653695309871008,0.7069264069264068,0.7887305184071837,0.598986079280197,0.7995041322314049,0.8536971628420054,0.0,0.0
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.9645107494474583,0.3151229849008399,0.2872727272727273,0.4928584202682563,0.08918891674176836,0.13333333333333333,0.23878448126249624
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.103493265993266,0.3300649700591311,0.9163532248342376,0.37108095791364915,0.38363636363636366,0.546929955290611,0.1295413228916256,0.13333333333333333,0.23878448126249624
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0852436974789916,0.24380820993821167,0.9296704842274464,0.06572601433238447,0.5968112466100491,0.6568345752608047,0.08528945861713452,0.13333333333333333,0.23878448126249624
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.9664155113522203,0.037420668209278515,0.45434727840640676,0.515016393442623,0.036984013369812094,0.13333333333333333,0.23878448126249624
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.028571428571428574,0.060104231372775006,0.9657825999598153,0.12106151195003831,0.32861383000489586,0.7071266766020864,0.09238957053101574,0.13333333333333333,0.23878448126249624
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.03333333333333334,0.06030226891555272,0.9615379183731111,0.3631521235515728,0.27636363636363637,0.4894456255488285,0.1011095979891091,0.13333333333333333,0.2351191611539817
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0791499958322914,0.2946080343357248,0.890100268323683,0.3645028170216703,0.37696969696969695,0.5248330406248556,0.1098079801383007,0.09333333333333334,0.1339556046226974
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11663774821669559,0.32537525355625485,0.925867344537024,0.07129027205011354,0.606820513963108,0.6632700928964275,0.09198953966972827,0.13333333333333333,0.2351191611539817
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.9635997740432142,0.03618017987551928,0.3931563816818805,0.4213370615149975,0.06062359588116574,0.13333333333333333,0.2351191611539817
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06303030303030303,0.12322506011020037,0.9622299110295156,0.16456244526100702,0.3718605854786105,0.7335663446873412,0.13751163137030836,0.13333333333333333,0.2351191611539817
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.10303030303030303,0.18385009103447303,0.963014562984276,0.42725861165495455,0.2836363636363636,0.5319676469491967,0.1494345511437319,0.13333333333333333,0.22935104295636202
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.12328828828828828,0.37432212396716,0.903980212513566,0.376468753037266,0.396969696969697,0.5614652055611465,0.15660274202036345,0.09333333333333334,0.1316450655734864
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.11611978664610242,0.3256553334048283,0.9267762045379977,0.07410944227627178,0.6118985797310755,0.6666365996993303,0.09491786707087005,0.13333333333333333,0.22935104295636202
winequality-red-4.csv,1599,11,0,0.603422034731152,0.6169926311332921,2820.8950335013647,691909.8671253185,1222169.7606790233,6.275899225642083,0.6385156306589947,0.10964381998638556,-0.008072417773764086,-9.653358200021863e-05,0.7549151683182678,0.0007825325177864268,0.03428201811125485,179,38,141,8.932960893854748,1.394736842105263,10.964539007092199,1.3329146703371524,0.014827314727475211,1.0,0.9622641509433962,0.9622641509433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.9623053431261199,0.05218096763458607,0.4750664060578923,0.5342922459527626,0.07070309603652977,0.13333333333333333,0.22935104295636202
